profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/europreneurs,europreneurs,18824817,StanfordEuropreneurs,https://pbs.twimg.com/profile_images/70450528/Europe_map_w_EU_Flag_normal.jpg,https://pbs.twimg.com/profile_banners/18824817/1356580513,Stanford Engineering's 'European Entrepreneurship & Innovation'. Following Europe's tech & innovation scene. @StanfordEng @Stanford,https://t.co/kZTmQFUdjR,"Silicon Valley, CA",Sat Jan 10 02:55:13 +0000 2009,2837,3171,13621,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.072Z
https://twitter.com/VisitTallinn,VisitTallinn,36635995,VisitTallinn,https://pbs.twimg.com/profile_images/902177004342185986/1atSLiBJ_normal.jpg,https://pbs.twimg.com/profile_banners/36635995/1553072072,#VisitTallinn brings you leisure and business travel related news from the beautiful capital of Estonia.,https://t.co/Gh15ZaNtkr,"Tallinn, Estonia",Thu Apr 30 10:43:55 +0000 2009,10269,354,2572,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.072Z
https://twitter.com/gateme,gateme,349125170,GateMe PRO,https://pbs.twimg.com/profile_images/530373542328537088/l4w9DDhA_normal.png,https://pbs.twimg.com/profile_banners/349125170/1403780202,"Sell #tickets with 0% fees and manage your guest lists. Miami, New York, London and around the World.",http://t.co/1ddxqW2AQ1,"London, UK",Fri Aug 05 15:57:37 +0000 2011,798,1788,891,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/Riigikogu,Riigikogu,116674439,Riigikogu,https://pbs.twimg.com/profile_images/434224687862669312/LD1W-Hcw_normal.jpeg,https://pbs.twimg.com/profile_banners/116674439/1524733238,Riigikogu on Eesti rahva esinduskogu.,http://t.co/c43r1ffDu8,https://facebook.com/riigikogu,Tue Feb 23 07:30:54 +0000 2010,2156,248,6217,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/Transport_EU,Transport_EU,296253874,EU Transport,https://pbs.twimg.com/profile_images/1204679712351670272/bEfQFERn_normal.jpg,https://pbs.twimg.com/profile_banners/296253874/1589367820,"Working for efficient, safe & clean transport in Europe. Updates from the Directorate-General for Mobility & #Transport of @EU_Commission under Henrik Hololei.",https://t.co/RFaq1jTu4R,Brussels,Tue May 10 13:10:40 +0000 2011,44387,855,6576,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/NeelieKroesEU,NeelieKroesEU,159950527,Neelie Kroes,https://pbs.twimg.com/profile_images/895752628122120192/07nAcMtV_normal.jpg,https://pbs.twimg.com/profile_banners/159950527/1444075035,Non exec. board member Salesforce; Rijksmuseum. Former Vice President of European Commission for Digital Agenda,https://t.co/rA76Jcys10,Global,Sat Jun 26 19:25:57 +0000 2010,128150,1834,10375,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/postimees,postimees,17480896,Postimees,https://pbs.twimg.com/profile_images/607847909774749696/-kO71HB3_normal.jpg,https://pbs.twimg.com/profile_banners/17480896/1529912408,"🗞 Eesti suurim infokanal
📩 Saada vihje online@postimees.ee 
💁🏼‍♀️Vaata ka meelelahutus @elu24",http://t.co/FuTxXpOVzZ,"Tallinn, Estonia",Wed Nov 19 05:34:50 +0000 2008,5953,13,145651,false,true,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/ForbesEesti,ForbesEesti,526359430,Forbes Eesti,https://pbs.twimg.com/profile_images/760464746579652608/bfQXqxKH_normal.jpg,https://pbs.twimg.com/profile_banners/526359430/1416570025,"Forbes Eesti ametlik lehekülg.
The world's most influential business magazine Forbes in Estonia.",http://t.co/o1oSFT2UBd,,Fri Mar 16 12:46:27 +0000 2012,568,233,606,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/pipedrive,pipedrive,181888429,Pipedrive,https://pbs.twimg.com/profile_images/889464872454565888/7NdrIqpR_normal.jpg,https://pbs.twimg.com/profile_banners/181888429/1570527401,"Founded in 2010, the first CRM platform developed from the salesperson’s POV. Our goal at Pipedrive is to make sales success inevitable.",https://t.co/Na02MVpb5K,"New York, NY",Mon Aug 23 08:49:58 +0000 2010,11543,993,12793,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/aaltoes,aaltoes,24410843,Aaltoes,https://pbs.twimg.com/profile_images/1145592329908211713/Mzaj2URH_normal.png,https://pbs.twimg.com/profile_banners/24410843/1551273774,"Building #entrepreneurial culture, attitude and community since 2009. #aaltoes https://t.co/zOuEdKmI9t",https://t.co/IeOdSmB6MU,Finland,Sat Mar 14 18:50:11 +0000 2009,16533,376,5210,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/helsinkiuni,helsinkiuni,168607383,University of Helsinki,https://pbs.twimg.com/profile_images/851407702769250304/dA8NaETZ_normal.jpg,https://pbs.twimg.com/profile_banners/168607383/1578918957,"University of Helsinki - Helsingin yliopisto is Finland’s largest, oldest and internationally most esteemed research university. #HelsinkiUni #WeAreHelsinkiUni",https://t.co/3IKhm9DSrX,"Helsinki, Finland",Tue Jul 20 10:12:30 +0000 2010,40559,2304,12713,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/ragnars,ragnars,16664164,Ragnar Sass,https://pbs.twimg.com/profile_images/743404803875823616/zZedVsrr_normal.jpg,,#Estonianmafia | Building @saltonetwork | Co-founder of @Pipedrive @Garage48  | Advisor / Angel investor. Love dogs indeed.,https://t.co/4vIZXu70zO,"Tallinn, Estonie",Thu Oct 09 09:38:44 +0000 2008,2985,82,1108,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/seikatsu,seikatsu,1855351,Sten Tamkivi,https://pbs.twimg.com/profile_images/1217070011602341889/Amgf9JbD_normal.jpg,https://pbs.twimg.com/profile_banners/1855351/1546443552,"I help free people move and make governments compete for every citizen.
CPO @Topia_Official. Founded @TeleportInc.
#EstonianMafia #SkypeMafia EIR @a16z",https://t.co/dy2qT8bIkV,"Tallinn, Estonie",Thu Mar 22 09:50:03 +0000 2007,26926,919,20195,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/AaltoUniversity,AaltoUniversity,90345811,Aalto University,https://pbs.twimg.com/profile_images/1277933448674631682/HlS35pm6_normal.jpg,https://pbs.twimg.com/profile_banners/90345811/1585747768,"Aalto University (Aalto-yliopisto) is a multidisciplinary university, where science and art meet technology and business.#aalto #aaltoyliopisto #aaltouniversity",,Finland,Mon Nov 16 07:21:11 +0000 2009,39912,1109,8642,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/uscstudyabroad,uscstudyabroad,82377650,Education Abroad Office @UofSC,https://pbs.twimg.com/profile_images/1278763113467326467/5EGeRhno_normal.jpg,https://pbs.twimg.com/profile_banners/82377650/1570474681,"International education programs @UofSC — Study, intern, service, research, teach or work abroad. Contact us: 803-777-7557 #FreeRangeGamecock",https://t.co/EGfB1dcJXt,"Close-Hipp 453, Columbia, SC",Wed Oct 14 14:52:53 +0000 2009,2157,333,2077,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/EducationSL360,EducationSL360,1924028588,Education SL360,https://pbs.twimg.com/profile_images/378800000542708228/32309b1042615a3d298991ec0d35adf3_normal.png,https://pbs.twimg.com/profile_banners/1924028588/1380808570,"Follow our new handle @myacxiompartner for the latest updates. Also, visit http://t.co/kXCvprrp1A  to learn more.",http://t.co/hJ8D9wvbdN,"New York, NY",Tue Oct 01 17:06:05 +0000 2013,1780,2197,291,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/usedgov,usedgov,20437286,U.S. Department of Education,https://pbs.twimg.com/profile_images/835230145703215104/akrIE9qD_normal.jpg,https://pbs.twimg.com/profile_banners/20437286/1580759188,News and information from the U.S. Department of Education.,https://t.co/34DTwiaE8h,"Washington, DC",Mon Feb 09 14:15:05 +0000 2009,1351969,194,23035,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/TurkishAirlines,TurkishAirlines,18909186,Turkish Airlines,https://pbs.twimg.com/profile_images/1053335815701647360/cGDDQU6W_normal.jpg,https://pbs.twimg.com/profile_banners/18909186/1593516781,We fly to more countries than any other airline in the world. The @TK_HelpDesk is at your disposal 24/7 to help you with any questions you have.,http://t.co/apWF0veYyu,Istanbul,Mon Jan 12 18:15:16 +0000 2009,1831605,34,6488,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/lonelyplanet,lonelyplanet,15066760,Lonely Planet,https://pbs.twimg.com/profile_images/659349744532246528/oJDWTI75_normal.png,https://pbs.twimg.com/profile_banners/15066760/1543919998,"Your home for #travel | Tweeting + retweeting the best in travel: in-depth articles, inspiring photography, intrepid videos.",https://t.co/srKyq4GDXf,"Everywhere, all the time",Mon Jun 09 22:53:07 +0000 2008,6298213,658103,88143,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/FastCoImpact,FastCoImpact,280716675,Fast Co. Impact,https://pbs.twimg.com/profile_images/1136299923949834241/3EWxFE5X_normal.png,https://pbs.twimg.com/profile_banners/280716675/1527798667,The big ideas that are changing the world,https://t.co/Oe006g6Dr6,"New York, NY",Mon Apr 11 22:21:34 +0000 2011,211311,853,65851,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/WIRED,WIRED,1344951,WIRED,https://pbs.twimg.com/profile_images/1228050699348561920/YvWAQD2L_normal.jpg,https://pbs.twimg.com/profile_banners/1344951/1592327860,WIRED is where tomorrow is realized.,https://t.co/Dj9tIapXeo,San Francisco/New York,Sat Mar 17 09:57:25 +0000 2007,10382684,397,117571,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/ForbesTech,ForbesTech,14885549,Forbes Tech,https://pbs.twimg.com/profile_images/1125882177303011330/UiIzccX9_normal.png,https://pbs.twimg.com/profile_banners/14885549/1557266237,Tech news and insights from @Forbes.,https://t.co/rgVdhzEYhw,,Fri May 23 19:32:37 +0000 2008,2688608,14965,127376,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.234Z
https://twitter.com/khvl,khvl,63474130,Kahvel,https://pbs.twimg.com/profile_images/433575960374288384/ucdZSrKC_normal.png,https://pbs.twimg.com/profile_banners/63474130/1380696844,Sest meile meeldivad erinevad tehnikaharud,http://t.co/EQDkaM1GJd,"Tallinn, Estonia",Thu Aug 06 12:58:29 +0000 2009,229,0,2956,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/TechCrunch,TechCrunch,816653,TechCrunch,https://pbs.twimg.com/profile_images/1096066608034918401/m8wnTWsX_normal.png,https://pbs.twimg.com/profile_banners/816653/1584135227,"Breaking technology news, analysis, and opinions from TechCrunch. Got a tip? tips@techcrunch.com",https://t.co/UP0CP1R28G,"San Francisco, CA",Wed Mar 07 01:27:09 +0000 2007,10111967,959,213643,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/TallinnUni,TallinnUni,115366611,Tallinn University,https://pbs.twimg.com/profile_images/1085489760666349570/M3Co90XC_normal.jpg,https://pbs.twimg.com/profile_banners/115366611/1547635916,Tallinn University is an innovative and academically enriching university located in Estonia.,http://t.co/HXQ3LWjcez,Tallinn,Thu Feb 18 12:37:52 +0000 2010,2251,39,668,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/TransferWise,TransferWise,228380252,TransferWise,https://pbs.twimg.com/profile_images/1001841956450983936/7EAKrB4w_normal.jpg,https://pbs.twimg.com/profile_banners/228380252/1573121053,We’re building the best way to move money around the world.,https://t.co/K36mtTLOp5,Global,Sun Dec 19 15:09:16 +0000 2010,80586,3606,47349,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/Memokraat,Memokraat,46862784,Memokraat,https://pbs.twimg.com/profile_images/1035363533/Screen_shot_2010-06-29_at_2.44.59_PM_normal.png,,,,,Sat Jun 13 10:09:12 +0000 2009,2837,14,275,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/EU_Commission,EU_Commission,157981564,European Commission 🇪🇺,https://pbs.twimg.com/profile_images/1229813717493260288/KdUypM6u_normal.jpg,https://pbs.twimg.com/profile_banners/157981564/1593417962,News and information from the European Commission. Social media and data protection policy: https://t.co/7aEVKyzxHh,https://t.co/dqS62BtIgf,"Brussels, Belgium",Mon Jun 21 12:28:34 +0000 2010,1306443,614,37349,true,true,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/localstallinn,localstallinn,424180373,Tallinn by Locals,https://pbs.twimg.com/profile_images/3681278269/80557efcd6a45c2ad23bf658f5bcde27_normal.jpeg,https://pbs.twimg.com/profile_banners/424180373/1401109796,This account is inactive. Follow @spottedbylocals for tips by our Tallinn locals!,http://t.co/pIi631ncl8,Tallinn,Tue Nov 29 12:21:30 +0000 2011,189,19,375,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/RobotexInt,RobotexInt,122030401,Robotex,https://pbs.twimg.com/profile_images/857534705654276096/5ciDPmp1_normal.jpg,https://pbs.twimg.com/profile_banners/122030401/1529470597,"Global robotics education network, focusing on #robotics (incl. #AI & #Drones) #education and #talent generation. #Robotex19",https://t.co/IcQZzw4Khp,"Tallinn, Estonia",Thu Mar 11 10:56:00 +0000 2010,1066,818,1540,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/estembassyuk,estembassyuk,34280196,Estonian Embassy UK,https://pbs.twimg.com/profile_images/471673136547516416/OJPl9A_V_normal.jpeg,https://pbs.twimg.com/profile_banners/34280196/1593515125,"Estonian Embassy in London, UK. RTs & following ≠ endorsements",https://t.co/7byjXEDlVU,44 Queen's Gate Terrace SW75PJ,Wed Apr 22 14:06:57 +0000 2009,3161,616,5291,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/USEmbTallinn,USEmbTallinn,18719228,USEmbassyTallinn,https://pbs.twimg.com/profile_images/1165983627156643840/dYJFvu2g_normal.jpg,https://pbs.twimg.com/profile_banners/18719228/1592308750,"Welcome to the official Twitter account of the U.S. Embassy in Tallinn, Estonia. Don't hesitate to contact us with questions, suggestions, or comments.",https://t.co/9jimVCeOFj,"Tallinn, Estonia",Wed Jan 07 12:15:43 +0000 2009,8619,601,13743,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/Estonia_in_US,Estonia_in_US,43154464,Estonian Embassy US,https://pbs.twimg.com/profile_images/512972290774933504/QneilPzp_normal.png,https://pbs.twimg.com/profile_banners/43154464/1591118349,Embassy of Estonia in Washington,https://t.co/0xbpnhNAFT,"Washington, DC",Thu May 28 17:31:27 +0000 2009,3786,353,4833,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/e_riik,e_riik,94058639,RIA,https://pbs.twimg.com/profile_images/474125520313921537/vlSHfpv6_normal.png,https://pbs.twimg.com/profile_banners/94058639/1569929439,Riigi Infosüsteemi Amet,https://t.co/VNadUixs8k,Tallinn,Wed Dec 02 09:49:31 +0000 2009,2151,245,1285,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/FinEmbTallinn,FinEmbTallinn,511793862,Fin Embassy Estonia,https://pbs.twimg.com/profile_images/1145602808269422592/52Mhz28u_normal.jpg,https://pbs.twimg.com/profile_banners/511793862/1591102405,"Suomen suurlähetystö, Tallinna - Soome suursaatkond, Tallinn",http://t.co/CTkfLXrpUu,"Tallinn, Estonia",Fri Mar 02 11:39:22 +0000 2012,1735,535,1509,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/Urmaspaet,Urmaspaet,1198416960,Urmas Paet,https://pbs.twimg.com/profile_images/750676627110105088/my13v9OE_normal.jpg,https://pbs.twimg.com/profile_banners/1198416960/1563359076,"Member of European Parliament @RenewEurope, Foreign Minister of Estonia 2005-2014",,Estonia,Tue Feb 19 19:33:51 +0000 2013,23557,548,5844,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/EstonianWorld,EstonianWorld,583775894,Estonian World,https://pbs.twimg.com/profile_images/1133586582831882240/ZT0gAcFd_normal.jpg,https://pbs.twimg.com/profile_banners/583775894/1559103079,Estonian World is a global independent online magazine – and the most popular English-language Estonian media outlet in the social media.,,World,Fri May 18 12:48:22 +0000 2012,11256,656,9928,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/EstonianGovt,EstonianGovt,40868132,Estonian Government,https://pbs.twimg.com/profile_images/714770343668359169/VwMgbWgX_normal.jpg,https://pbs.twimg.com/profile_banners/40868132/1537180490,"Official Twitter account of the Estonian Government. For tweets in Estonian, visit @StenbockiMaja",http://t.co/1bguovuifH,"Tallinn, Estonia",Mon May 18 13:02:02 +0000 2009,16810,318,6466,true,true,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/AmbEstonieParis,AmbEstonieParis,1875640922,Ambassade Estonie,https://pbs.twimg.com/profile_images/1202170742508605440/vWGIJ1r0_normal.jpg,https://pbs.twimg.com/profile_banners/1875640922/1591110014,Ambassade d'Estonie en France. Eesti Suursaatkond Prantsusmaal.,http://t.co/yAs6ow0FD3,Paris,Tue Sep 17 14:04:58 +0000 2013,885,96,1150,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/letsdoitworld,letsdoitworld,108309475,Let's Do It Foundation,https://pbs.twimg.com/profile_images/1268095270199443462/0jIiWI5P_normal.jpg,https://pbs.twimg.com/profile_banners/108309475/1593514204,We connect and empower organisations who tackle environmental and social problems related to mismanaged solid waste to #KeepItClean,https://t.co/NpfL5YsjRl,Planet Earth,Mon Jan 25 14:43:50 +0000 2010,5287,941,5569,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/MFAgovge,MFAgovge,306974174,MFA of Georgia,https://pbs.twimg.com/profile_images/872425113878179840/3xosTG3I_normal.jpg,https://pbs.twimg.com/profile_banners/306974174/1568114628,The Official Twitter Account of the Ministry of Foreign Affairs of Georgia,http://t.co/1AI0CYh3zw,Tbilisi,Sat May 28 19:45:06 +0000 2011,39522,1076,5083,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/NATOpress,NATOpress,124418093,Oana Lungescu,https://pbs.twimg.com/profile_images/797084351364300801/O2GvHCbO_normal.jpg,https://pbs.twimg.com/profile_banners/124418093/1554452837,"Official Twitter account of the @NATO Spokesperson, Oana Lungescu. Ex BBC Europe correspondent. RT/follow doesn't mean endorsement. #WeAreNATO",https://t.co/aVcGOnPJRb,"Brussels, Belgium",Fri Mar 19 10:04:47 +0000 2010,70604,1494,22324,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.402Z
https://twitter.com/amb_jeff,amb_jeff,869362819,Amb. Jeff Levine,https://pbs.twimg.com/profile_images/2697454433/800691dfa689e4cedfe4d103bf9c70d3_normal.jpeg,,,http://t.co/p41gCWB8,"Moss Beach, CA",Tue Oct 09 06:47:40 +0000 2012,353,35,193,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/andrelipand,andrelipand,124117005,Andre Lipand,https://pbs.twimg.com/profile_images/378800000443568163/16a8714a253c5e7ece93d4486f3a4cce_normal.jpeg,,Estonian diplomat sharing bits of his personal opinion,,New York N.Y.,Thu Mar 18 09:14:31 +0000 2010,98,217,1191,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/EPinUK_Stats,EPinUK_Stats,413980893,EU Statistics,https://pbs.twimg.com/profile_images/3526512137/08ca30309d8c9d0cc1411113f9b14724_normal.jpeg,https://pbs.twimg.com/profile_banners/413980893/1366043348,This account is now dormant. Please follow @EPinUK instead.,http://t.co/DMcWQvFvEv,,Wed Nov 16 13:45:40 +0000 2011,1426,105,441,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/Estoniai,Estoniai,1920694380,EstoniaImpressions,https://pbs.twimg.com/profile_images/378800000530137650/6e149b2415d35e7d0ee9ad8c2e9b8c0d_normal.jpeg,https://pbs.twimg.com/profile_banners/1920694380/1380562826,A Hungarian living in Estonia,http://t.co/swYXJBptLK,Tallinn,Mon Sep 30 17:18:59 +0000 2013,3778,0,1230,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/ELLstudyabroad,ELLstudyabroad,2152555142,E L L Study Abroad,https://pbs.twimg.com/profile_images/378800000640542865/cd24673c3b6cec564c8dd1ac14320b36_normal.jpeg,https://pbs.twimg.com/profile_banners/2152555142/1510907692,"Education Agency ELL 
English UK Partner Agency, 
ICEF Recognized Agency.
+995322399246 https://t.co/WpWNALOF0V https://t.co/2wxHMUXtAa",http://t.co/ivNZndSAKU,"Tbilisi,Georgia",Thu Oct 24 08:46:04 +0000 2013,141,117,100,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/Wikipedia,Wikipedia,86390214,Wikipedia,https://pbs.twimg.com/profile_images/1018552942670966784/0Zflj6Y__normal.jpg,https://pbs.twimg.com/profile_banners/86390214/1575920715,"Imagine a world in which everyone can freely share in the sum of all knowledge. That is our commitment. 📸: Volodymyr Burdiak, CC BY-SA 4.0. https://t.co/M5Uu7hUMeh",https://t.co/43xScc9Inr,,Fri Oct 30 20:29:14 +0000 2009,524694,514,20106,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/wikiHow,wikiHow,14354304,wikiHow,https://pbs.twimg.com/profile_images/1248691491465125889/b4lcP9BL_normal.jpg,https://pbs.twimg.com/profile_banners/14354304/1547156752,"wikiHow to do anything!
180,000 free step-by-step articles on how to do anything at https://t.co/xamb4phpv8
Download the free app on iOS & Android
Wash your hands 🧼",http://t.co/vWwWENcVuq,"Palo Alto, California",Thu Apr 10 19:23:27 +0000 2008,73875,17654,31297,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/masterstudies,masterstudies,127844527,Masterstudies.com,https://pbs.twimg.com/profile_images/562233833248923648/YQfZVtSg_normal.png,https://pbs.twimg.com/profile_banners/127844527/1422882610,@masterstudies has moved to @KeystoneAS.  Follow @KeystoneAS for all grad student and higher education news & tips.,http://t.co/e5x8sGPApw,"Oslo, Norway",Tue Mar 30 12:07:02 +0000 2010,389,450,1152,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/errnews,errnews,176842974,ERR News,https://pbs.twimg.com/profile_images/922450842346754048/draywkRp_normal.jpg,https://pbs.twimg.com/profile_banners/176842974/1591622874,"The English-language online portal of Estonian Public Broadcasting.  All times listed in EE(S)T (UTC+2, summer +3) unless otherwise noted.",http://t.co/25aa70RtCO,"Tallinn, Estonia",Tue Aug 10 15:54:36 +0000 2010,9014,392,21884,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/e_estonia,e_estonia,103021125,e-Estonia,https://pbs.twimg.com/profile_images/890115414172237826/lYYDEcA8_normal.jpg,https://pbs.twimg.com/profile_banners/103021125/1528121531,"We've built a #digitalsociety and we can show you how. 
#eEstonia #estonia",http://t.co/orZc0ia0Uv,"Tallinn, Estonie",Fri Jan 08 16:11:44 +0000 2010,16916,393,1770,false,true,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/EstoniaVIP,EstoniaVIP,75272447,Estonia VIP,https://pbs.twimg.com/profile_images/1100573179/estonia-logo-VIP_small_normal.jpg,,"Estonia VIP - Car Rental in Estonia, Hotel Reservation Estonia, Travel Books, Exclusive tours, Estonia Cruises, Flights & much more",http://t.co/efmXetvrb0,World 2 Estonia,Fri Sep 18 12:51:53 +0000 2009,68,28,2101,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/SamsungMobile,SamsungMobile,297169759,Samsung Mobile,https://pbs.twimg.com/profile_images/1185000318918107136/HH-_8MHl_normal.jpg,https://pbs.twimg.com/profile_banners/297169759/1594162831,"Official Twitter of the #GalaxyS20, #GalaxyZFlip, and #GalaxyNote10.",http://t.co/C2QCS6cdGV,,Thu May 12 01:59:25 +0000 2011,12075886,430,6087,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/err_ee,err_ee,42584552,Rahvusringhääling,https://pbs.twimg.com/profile_images/231302914/1024x768_err_logo_asutuse_nimega_normal.jpg,,"ERR on Eesti ainus avalik-õiguslik meediatootja, mille alla kuulub kolm telekanalit, viis raadiojaama ja ligi 15 veebiportaali",http://t.co/UwEnFb6aG3,Eesti,Tue May 26 07:38:52 +0000 2009,7808,62,16264,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/MFAestonia,MFAestonia,24698180,Estonian MFA 🇪🇪,https://pbs.twimg.com/profile_images/486491518564175872/mFcEl5AE_normal.png,https://pbs.twimg.com/profile_banners/24698180/1593160099,Official account of the Ministry of Foreign Affairs of the Republic of Estonia. 🇪🇪 #EstoniaMFA #EstoniaUNSC,https://t.co/QQsjMle5hO,"Tallinn, Islandi Väljak 1",Mon Mar 16 14:27:13 +0000 2009,41527,913,9106,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/EducationUSAEst,EducationUSAEst,108343136,EducationUSA Estonia,https://pbs.twimg.com/profile_images/822100936340467712/OhkekSP4_normal.jpg,https://pbs.twimg.com/profile_banners/108343136/1581340814,Information about study opportunities in the USA.,https://t.co/oKHMMXRyy9,Estonia,Mon Jan 25 16:58:36 +0000 2010,380,20,805,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/TallinnRent,TallinnRent,151017758,Erel International,https://pbs.twimg.com/profile_images/991850951/Erel_logo_normal.jpg,,EREL is the biggest and the most experienced in its field of accomodation in serviced apartments in the Baltic Countries.,http://t.co/hUzp5YHPey,"Tallinn, Estonia",Wed Jun 02 12:00:46 +0000 2010,138,269,457,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/destestonia,destestonia,747733825,Destination Estonia,https://pbs.twimg.com/profile_images/458920140327776256/FG3BUJPr_normal.jpeg,https://pbs.twimg.com/profile_banners/747733825/1398272918,"Born in #Estonia,
I live in Israel.
I promote Estonia
as a vacation &
business destination
among Israelis:
travel & business news,
culture & sport events,
tips.",,For details: destest@live.com,Thu Aug 09 18:46:35 +0000 2012,941,1253,1399,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
https://twitter.com/Eduniversal_EEu,Eduniversal_EEu,1596097184,Eduniversal_EastEuro,https://pbs.twimg.com/profile_images/378800000138356291/2826ec859161f50c60aa13825f88b7ee_normal.png,https://pbs.twimg.com/profile_banners/1596097184/1375173187,"International information platform of the best Programs and Business Schools worldwide for students, human resource professionals, deans and directors.",http://t.co/az3atmSQkt,,Mon Jul 15 15:25:31 +0000 2013,36,55,68,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:20:55.557Z
