profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/EII_est,EII_est,770520592533643264,EII,https://pbs.twimg.com/profile_images/789451825317613569/tzMSBl_x_normal.jpg,https://pbs.twimg.com/profile_banners/770520592533643264/1476689692,"Eesti Innovatsiooni Instituut - #engineering & system solutions. #Electronics, #embeddedsoftware,rapid #prototyping, #sensors. Sharing our work & industry news.",https://t.co/CSlvpbBTZ8,"Tallinn, Estonie",Tue Aug 30 07:16:39 +0000 2016,54,189,195,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/DesignNightFest,DesignNightFest,2654177772,#TallinnDesignFestival,https://pbs.twimg.com/profile_images/1121773176114036737/WiTZt0yF_normal.png,https://pbs.twimg.com/profile_banners/2654177772/1556286577,Instagram: https://t.co/caVfdTahLh  Facebook:  https://t.co/s6dZE6FWLj,https://t.co/OvlaPKqksn,"Tallinn, Estonia",Thu Jul 17 16:14:05 +0000 2014,265,906,654,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/LaHeRS_TEI,LaHeRS_TEI,762921794235932672,@LaHeRS,https://pbs.twimg.com/profile_images/762923174375911430/MaKikTaP_normal.jpg,https://pbs.twimg.com/profile_banners/762921794235932672/1470730101,"The Laboratory of Health & Road Safety (LaHeRS) is affiliated to the Department of Social Work at the Technological Educational Institute (TEI) of Crete, Greece",https://t.co/TlTBVpT4Hx,"Héraklion, Grèce",Tue Aug 09 08:01:44 +0000 2016,35,382,239,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/aecolimited,aecolimited,769904304945762304,AECO LTD,https://pbs.twimg.com/profile_images/769909166630723584/8wFK8cww_normal.jpg,https://pbs.twimg.com/profile_banners/769904304945762304/1472395921,"We are a multifaceted service company offering Business Representation, Education , Event Planning and Conference Services",,,Sun Aug 28 14:27:45 +0000 2016,28,22,0,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/luis_segatto,luis_segatto,769893479375859714,LG Segatto,https://pbs.twimg.com/profile_images/770338324124930048/ZX27_Dkh_normal.jpg,https://pbs.twimg.com/profile_banners/769893479375859714/1472497684,,,"Sao Paulo, Brazil",Sun Aug 28 13:44:44 +0000 2016,9,93,29,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/SarahAd17864180,SarahAd17864180,768463772470087680,Sarah Adams,https://pbs.twimg.com/profile_images/769656615574368256/IIB83-yt_normal.jpg,https://pbs.twimg.com/profile_banners/768463772470087680/1472335409,An extrovert who loves God n to put smile on people's faces.,,"Tallinn, Estonie",Wed Aug 24 15:03:35 +0000 2016,16,114,8,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/expatinestonia,expatinestonia,745167355727142913,Expat in Estonia,https://pbs.twimg.com/profile_images/755504558051364864/s8Wc5SZm_normal.jpg,https://pbs.twimg.com/profile_banners/745167355727142913/1469129349,"Currently #ExpatInEstonia , lived in Denmark , made in Romania",https://t.co/q8CxN9FUFx,"Tallinn, Estonia",Tue Jun 21 08:11:57 +0000 2016,127,104,353,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/MegaFreeman_,MegaFreeman_,760977685258637312,#Fuck12,https://pbs.twimg.com/profile_images/1275567905439170560/LXo_GFnh_normal.jpg,https://pbs.twimg.com/profile_banners/760977685258637312/1510351973,Tumblr Famous™. He/Him.  Header: @lil_drawsart,https://t.co/CPGdzxtkcq,Right Behind You,Wed Aug 03 23:16:33 +0000 2016,131,622,3889,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/GTPapanikos,GTPapanikos,4875854747,Gregory T. Papanikos,https://pbs.twimg.com/profile_images/695556800519782400/GRZrjuw7_normal.png,https://pbs.twimg.com/profile_banners/4875854747/1454668721,President of Athens Institute for Education and Research,https://t.co/VO8OY9fBo7,"Athens, GREECE",Thu Feb 04 08:16:24 +0000 2016,213,802,2365,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/shammad100,shammad100,987728562,Amb. Salah Hammad,https://pbs.twimg.com/profile_images/646673732304543744/5RGCu6VN_normal.jpg,https://pbs.twimg.com/profile_banners/987728562/1396520940,"Head of the African Governance Architecture (AGA) Secretariat,
Head of the Human Rights and Transitional Justice Unit, Dept. of Political Affairs,AUC",https://t.co/g7SwJrsxrS,"Addis Ababa, Ethiopia ",Tue Dec 04 00:49:07 +0000 2012,5676,5784,6734,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/sammytee22,sammytee22,1664739294,sammytee22,https://pbs.twimg.com/profile_images/814434610406952960/UiaqP2CB_normal.jpg,,"A student of University of Ilorin,Nigeria. An entertainer.....a geophysicist, philosopher, ...",,Lagos,Mon Aug 12 10:47:40 +0000 2013,2,39,21,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/smahilecom,smahilecom,3322779359,Smahile Hub,https://pbs.twimg.com/profile_images/888276918574895104/uAYDCYmJ_normal.jpg,https://pbs.twimg.com/profile_banners/3322779359/1500616730,"Graphics Design, Web development, Creative Strategy, Branding and Digital Marketing.",https://t.co/Uirfu5k3Cw,"Lagos, Nigeria",Sat Jun 13 10:32:47 +0000 2015,23,104,54,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/EugeneBuff,EugeneBuff,3150670717,Eugene Buff,https://pbs.twimg.com/profile_images/789126170117861376/PIkNL0uE_normal.jpg,https://pbs.twimg.com/profile_banners/3150670717/1476977695,"Open Innovation, Commercialization, Technology Scouting. Mentoring and Training. Bringing people and technologies together across markets and geographies.",,"Boston, MA",Sun Apr 12 01:16:00 +0000 2015,293,697,1524,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/OttSamuel18,OttSamuel18,492578202,Samuel Frederic Ott,https://pbs.twimg.com/profile_images/1080731979698429952/xzSDhv0g_normal.jpg,https://pbs.twimg.com/profile_banners/492578202/1546501559,Carleton University| 🇨🇦/🇫🇷/🇪🇪| aspiring historian and politician,,"Ottawa,Ontario,Canada",Tue Feb 14 21:49:30 +0000 2012,272,1447,4934,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.730Z
https://twitter.com/SophieFarines,SophieFarines,721726338424578052,Sophie Farines,https://pbs.twimg.com/profile_images/1232015220018700289/4S-AlH4R_normal.jpg,https://pbs.twimg.com/profile_banners/721726338424578052/1582570205,#UX Designer based in Toronto. Interested by #IT #healthcare #userexperience #visualdesign #servicedesign #innovation,https://t.co/PgucDVYotj,"Toronto, Ontario",Sun Apr 17 15:45:42 +0000 2016,81,589,98,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/_freshessay,_freshessay,724549067733381120,freshessay,https://pbs.twimg.com/profile_images/737341029863591936/G1wrLCcn_normal.jpg,https://pbs.twimg.com/profile_banners/724549067733381120/1464631040,"We are ready to handle the tasks of variable difficulty and timing! Besides, our customer support team will help you  24/7. Check out  https://t.co/oaUOXYmxa3",https://t.co/oaUOXYmxa3,Etats-Unis,Mon Apr 25 10:42:14 +0000 2016,608,4216,130,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/NabeelRahim,NabeelRahim,108340794,Nabeel Rahim,https://pbs.twimg.com/profile_images/1208313827877634048/FahKRWKw_normal.jpg,https://pbs.twimg.com/profile_banners/108340794/1409626577,"Not a fan of big egos, small minds and people in general.",,,Mon Jan 25 16:49:26 +0000 2010,51,48,159,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/Kiramat4s,Kiramat4s,729172398,Dr. Nana Kaka,https://pbs.twimg.com/profile_images/1276563888755048450/iWltKtEy_normal.jpg,,Ph.D in Supramolecular Organic Synthetic Chemistry.,,Pakistan,Tue Jul 31 20:28:58 +0000 2012,354,1910,2354,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/ArazoEric,ArazoEric,765802241576042496,Eric Arazo,https://pbs.twimg.com/profile_images/917087393039175680/q5nykCVh_normal.jpg,https://pbs.twimg.com/profile_banners/765802241576042496/1507483952,,,,Wed Aug 17 06:47:37 +0000 2016,56,379,6,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/eret_kuusk,eret_kuusk,765882511113191424,Eret Kuusk,https://pbs.twimg.com/profile_images/765886514807136256/fCRp0ePT_normal.jpg,https://pbs.twimg.com/profile_banners/765882511113191424/1471436406,No,,"Tallinn, Estonie",Wed Aug 17 12:06:34 +0000 2016,6,76,1,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/corinnebrunelle,corinnebrunelle,539255682,Corinne Brunelle,https://pbs.twimg.com/profile_images/478227835832635392/-6zLCakC_normal.png,https://pbs.twimg.com/profile_banners/539255682/1402853000,Océanographie physique (Physical Oceanography) - at Fisheries and Oceans Canada,,Québec (Canada),Wed Mar 28 16:14:54 +0000 2012,207,907,205,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/TissueSolutions,TissueSolutions,64028558,Tissue Solutions,https://pbs.twimg.com/profile_images/880446585787822082/8_CCBB3I_normal.jpg,https://pbs.twimg.com/profile_banners/64028558/1498749786,"We offer a single point to access the entire range of human biological materials. This includes diseased and normal tissues in fresh, frozen and FFPE formats.",http://t.co/0VR5U5seaZ,"Glasgow, Scotland",Sat Aug 08 19:46:38 +0000 2009,1174,1762,5534,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/isrealhealth,isrealhealth,765171495173840896,Health and News,https://pbs.twimg.com/profile_images/765180172702212096/YiHpI7yr_normal.jpg,https://pbs.twimg.com/profile_banners/765171495173840896/1471268118,,,,Mon Aug 15 13:01:15 +0000 2016,3,30,0,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/kaija321,kaija321,119500388,Kaija,https://pbs.twimg.com/profile_images/601126612755718144/tI1KxyIh_normal.jpg,,,,,Wed Mar 03 21:05:07 +0000 2010,25,92,17,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/ADESANYASEGUN,ADESANYASEGUN,300885773,Oluwasegun Adesanya,https://pbs.twimg.com/profile_images/764455080900911104/Pk650qXv_normal.jpg,https://pbs.twimg.com/profile_banners/300885773/1471095266,,https://t.co/V1GKwt4Fux,"Lagos, Nigeria",Wed May 18 14:33:18 +0000 2011,25,98,108,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/fuinegro,fuinegro,219077509,stefano,https://pbs.twimg.com/profile_images/1254391875823435777/KZ3IykOm_normal.jpg,https://pbs.twimg.com/profile_banners/219077509/1480878656,barcelonista - guayaquileño,,"Tallín, Estonia",Tue Nov 23 21:35:25 +0000 2010,266,422,2321,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/omgitslege,omgitslege,763737428817575936,Daniil Grisakov,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu Aug 11 14:02:47 +0000 2016,9,49,1,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/alramadona,alramadona,192086031,Aditya L. Ramadona,https://pbs.twimg.com/profile_images/508408559252406272/MYzTRAGE_normal.jpeg,,,https://t.co/K71R5yIOwZ,"Yogyakarta, Indonésie",Sat Sep 18 04:07:38 +0000 2010,261,2449,3321,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/pramodh_yadav,pramodh_yadav,761182325262528513,Pramodh yadav,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu Aug 04 12:49:43 +0000 2016,6,153,0,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/JehanzaibYousuf,JehanzaibYousuf,1416220879,Jehanzaib Yousuf,https://pbs.twimg.com/profile_images/702241828775526402/QGBDr1Ox_normal.jpg,https://pbs.twimg.com/profile_banners/1416220879/1456261973,#Nustian #Signalian,,"Rawalpindi, Pakistan",Thu May 09 18:46:58 +0000 2013,43,306,15,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/jehadiraj1996,jehadiraj1996,761987937202343937,Md Abul Bashar,https://pbs.twimg.com/profile_images/761989476805513217/3nm_jrTx_normal.jpg,https://pbs.twimg.com/profile_banners/761987937202343937/1470507567,"I'm Md Abul Bashar Jehadi.I'm from Bangladesh.I'm studying Bsc in Informatics and computer engineering at Moscow power engineering Institute,Moscow,Russia",,"Moscow, Russia",Sat Aug 06 18:10:56 +0000 2016,16,150,20,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/MazzucatoM,MazzucatoM,394060363,Mariana Mazzucato,https://pbs.twimg.com/profile_images/842783491125366784/Pe9Jw8IL_normal.jpg,https://pbs.twimg.com/profile_banners/394060363/1539016378,"UCL Professor, Director of Institute for Innovation & Public Purpose. Author of Entrepreneurial State; Value of Everything. 4 kids keep me laughing. Bread maker",https://t.co/2MmGGj0Npq,London,Wed Oct 19 14:22:53 +0000 2011,125632,2418,24227,true,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/OwoyeleNurudeen,OwoyeleNurudeen,752953003498504192,Owoyele nurudeen ade,https://pbs.twimg.com/profile_images/764390735848308736/zFBQ-nKC_normal.jpg,https://pbs.twimg.com/profile_banners/752953003498504192/1471178857,,,"Lagos, Nigeria",Tue Jul 12 19:49:20 +0000 2016,29,52,4,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/Beyond__Curtain,Beyond__Curtain,760847360612327424,Beyond the Curtain,https://pbs.twimg.com/profile_images/760847846434279424/tN0T_E65_normal.jpg,https://pbs.twimg.com/profile_banners/760847360612327424/1470235283,Want to have a college adventure ? Follow us for daily tweets from the world of higher education in Eastern Europe and Eurasia!,,,Wed Aug 03 14:38:41 +0000 2016,10,51,9,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:09.912Z
https://twitter.com/mo_ttoo,mo_ttoo,759719679380246529,ゆ～んとぴあ,https://pbs.twimg.com/profile_images/801817028898103296/1j9jOOJg_normal.jpg,https://pbs.twimg.com/profile_banners/759719679380246529/1480256937,映画と海外ドラマに溺れてる。絹豆腐メンタルの持ち主。プラトニック・ラブは世界を救う。,,,Sun Jul 31 11:57:41 +0000 2016,76,579,1406,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/technoden222,technoden222,757115083545796608,Technoden,https://pbs.twimg.com/profile_images/789521850778943488/uDUvRn64_normal.jpg,,,,,Sun Jul 24 07:27:57 +0000 2016,21,304,65,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/johmidt,johmidt,759271177567305728,Johannes Schmidt,https://pbs.twimg.com/profile_images/759277421237510144/Rqo6_5KM_normal.jpg,,,,"Eimsbüttel, Hamburg",Sat Jul 30 06:15:30 +0000 2016,18,73,0,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/ali_za84,ali_za84,758686125540175872,showkat ali zafari,https://pbs.twimg.com/profile_images/765551991867179008/96IuZSrP_normal.jpg,https://pbs.twimg.com/profile_banners/758686125540175872/1472723135,Software Engineer,https://t.co/6lyLLBFifm,kabul,Thu Jul 28 15:30:42 +0000 2016,42,118,70,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/cabininwoods,cabininwoods,943115046,yicosk,https://pbs.twimg.com/profile_images/1203034866314567680/9f3vEUXJ_normal.jpg,https://pbs.twimg.com/profile_banners/943115046/1479672271,TED - Bilkent University Mechanical Engineering,,"New York, USA",Mon Nov 12 09:05:58 +0000 2012,102,256,3617,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/IngenieurSoro,IngenieurSoro,758188020453482496,INGÉNIEUR SORO,https://pbs.twimg.com/profile_images/758189606101716992/kZUUkJgR_normal.jpg,https://pbs.twimg.com/profile_banners/758188020453482496/1469601462,,,,Wed Jul 27 06:31:25 +0000 2016,33,201,7,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/wolewolekilori,wolewolekilori,618987733,@wolewolekilori,https://pbs.twimg.com/profile_images/1236561755016396800/m77MC3Ys_normal.jpg,https://pbs.twimg.com/profile_banners/618987733/1544811554,"I infer alt. opinions/reasoning.
I am the fence of the offense and defense..
A wordsmith...
A Lifelong Madridsta....
A Bernie in Nig.....",,"Valhalla, Supping with Odin",Tue Jun 26 11:26:48 +0000 2012,1739,4739,21475,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/Birajtweetz,Birajtweetz,224106308,lo ! l^ @ ?,https://pbs.twimg.com/profile_images/756652662846697473/Xb1H4Egj_normal.jpg,,,,,Wed Dec 08 04:34:15 +0000 2010,25,173,69,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/Awoniyi_sayid,Awoniyi_sayid,297737698,Com. Awoniyi Saheed,https://pbs.twimg.com/profile_images/1021012729786716160/xKf7YcK-_normal.jpg,,,https://t.co/EExSvg32ae,"Tallinn, Estonia",Fri May 13 01:12:58 +0000 2011,107,474,3478,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/ristohubner,ristohubner,3608761397,Risto Hübner,https://pbs.twimg.com/profile_images/1175873284711301120/BDFm9DAd_normal.jpg,https://pbs.twimg.com/profile_banners/3608761397/1445615515,"Technology, Data Privacy & IP Attorney | Founder of @NordxLegal & @EstoniaLegal | Visiting Lecturer #Law #Tech #LegalTech",https://t.co/rtDFrqTju1,,Thu Sep 10 11:46:35 +0000 2015,1057,2559,964,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/LoveHE_Jem,LoveHE_Jem,1337148780,Jemma Davies,https://pbs.twimg.com/profile_images/1122801123713323009/_b0UGUeI_normal.jpg,,Passionate about higher education marketing. I'm the founder of @speaktoauni and I'm an identical twin!,,"Birmingham, England",Mon Apr 08 17:20:38 +0000 2013,550,916,1148,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/dermosil_ee,dermosil_ee,724854789155241984,Dermosil.ee,https://pbs.twimg.com/profile_images/882864743236726784/2VaQIkRc_normal.jpg,https://pbs.twimg.com/profile_banners/724854789155241984/1499326046,Dermoshop OY on töötanud välja ja müünud Dermosili nahahooldustooteid alates 1988 aastast. Tooteid müüakse otsemüügi teel era- ja juriidilistele isikutele.,https://t.co/cBhMcFfvVm,Estonie,Tue Apr 26 06:57:03 +0000 2016,26,99,72,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/celso_meneguzzi,celso_meneguzzi,25739907,🇨️elso_🇨️oelho🇧🇷,https://pbs.twimg.com/profile_images/683297556353396740/a4n62vFj_normal.jpg,https://pbs.twimg.com/profile_banners/25739907/1494549916,"Interessado em 🏎️ 🏍mundo da velocidade, 🏋️️esportes, 📺séries de tv, 🎙música  e  📕histórias interessantes.",,"Rio de Janeiro, Brésil",Sat Mar 21 22:35:54 +0000 2009,112,1597,1107,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/charles_ohlala,charles_ohlala,457240660,Osuafor Obioha🇳🇬🇰🇪,https://pbs.twimg.com/profile_images/1259549802074963968/8spvtzSS_normal.jpg,https://pbs.twimg.com/profile_banners/457240660/1576495932,"Husband, father and @ManUtd fan. A life sustained at all costs may not be a life worth living.",,"Arondizuogu, Imo state.",Sat Jan 07 05:34:53 +0000 2012,127,89,412,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/KakhaShengeliaa,KakhaShengeliaa,92743205,Kakha Shengelia,https://pbs.twimg.com/profile_images/896545470419546112/vBuvLK0O_normal.jpg,https://pbs.twimg.com/profile_banners/92743205/1523878894,CEO & President at Caucasus University; President of International Association of University Presidents (IAUP),https://t.co/7TjGxd423y,Georgia,Thu Nov 26 12:21:31 +0000 2009,675,1480,405,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/SubmNet,SubmNet,4883106687,SUBMARINER Network,https://pbs.twimg.com/profile_images/696093284150726656/lWxa2bv8_normal.jpg,,Working together to improve the Baltic Sea environment and economies: Innovative approaches to the sustainable use of marine resources,https://t.co/rKnXSRroTn,Baltic Sea Region,Sat Feb 06 22:04:44 +0000 2016,684,499,1333,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/SambouSissoko,SambouSissoko,328330251,Sambou Sissoko,https://pbs.twimg.com/profile_images/1269341203042111490/iifkZbFh_normal.jpg,,,,,Sun Jul 03 04:59:52 +0000 2011,22,110,12,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/Asiedu009,Asiedu009,74845849,asiedu mintah,https://pbs.twimg.com/profile_images/587277437060440065/Y1S5s_F7_normal.jpg,https://pbs.twimg.com/profile_banners/74845849/1428852807,cybersecurity Professional,,"Brussels, Belgium",Wed Sep 16 21:40:18 +0000 2009,66,857,77,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/BarCanSoy1,BarCanSoy1,753530810188308480,Barış Can Soy,https://pbs.twimg.com/profile_images/753536782751395840/JUsuL7vS_normal.jpg,https://pbs.twimg.com/profile_banners/753530810188308480/1468492142,Just a random flying potato,,,Thu Jul 14 10:05:19 +0000 2016,10,12,0,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/virmalisekvartl,virmalisekvartl,752973881502228480,Batıkan Hazar,https://pbs.twimg.com/profile_images/796713700916920321/wp9gTcE1_normal.jpg,https://pbs.twimg.com/profile_banners/752973881502228480/1468399035,,,"Tallinn, Estonie",Tue Jul 12 21:12:17 +0000 2016,26,233,56,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.102Z
https://twitter.com/Lezgo_app,Lezgo_app,751091233611800576,LezGo,https://pbs.twimg.com/profile_images/752544749429686272/o8Y-ANvA_normal.jpg,https://pbs.twimg.com/profile_banners/751091233611800576/1468445164,LezGo! helps you connect to new friends through one-on-one activity based on shared interest. #SharedExp #Lezgo_App #collaborate,,,Thu Jul 07 16:31:19 +0000 2016,29,252,21,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/jibolee,jibolee,331698251,The Lyrical Hercules,https://pbs.twimg.com/profile_images/696937722196402176/AGpBZQSS_normal.jpg,https://pbs.twimg.com/profile_banners/331698251/1447709499,"Trained Chemist,lyricist,Recording and performing Artiste,IT Enthusiast,Enterpreneur,Researcher,human rights observer and Adventurer....",,"Lagos,London",Fri Jul 08 15:49:13 +0000 2011,1274,2909,652,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/NIthinBenny444,NIthinBenny444,3342959533,Nithin Benny,https://pbs.twimg.com/profile_images/752014815556608000/tDMClzmK_normal.jpg,https://pbs.twimg.com/profile_banners/3342959533/1440652339,Linux Administrator,,India,Wed Aug 26 00:43:06 +0000 2015,24,123,17,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/SandroTorotadze,SandroTorotadze,520325867,Sandro,https://pbs.twimg.com/profile_images/751759701495414784/0e6wKTFN_normal.jpg,,,,,Sat Mar 10 11:40:52 +0000 2012,5,93,16,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/ARajitha,ARajitha,247830298,Rajitha Sandaruwan A,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Feb 05 17:19:45 +0000 2011,5,66,0,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/djuicekaushik,djuicekaushik,56717949,Kaushik,https://pbs.twimg.com/profile_images/1237995985336295424/M0w04Zk4_normal.jpg,https://pbs.twimg.com/profile_banners/56717949/1467783505,carefully careless....,http://t.co/vh7LGVsBaq,"Tallinn, Estonie",Tue Jul 14 15:05:38 +0000 2009,109,1029,1377,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/GBenashvili,GBenashvili,151842265,Giorgi Benashvili,https://pbs.twimg.com/profile_images/1120034332398235651/Iu2AyAE7_normal.jpg,https://pbs.twimg.com/profile_banners/151842265/1578522989,"PhD student of Economics at Tbilisi State University; Chairman of European Education Center; Interests: EU, Economics, Politics, South Caucasus.",https://t.co/LqMRHtjMOL,"Tartu, Eesti",Fri Jun 04 11:30:28 +0000 2010,1128,845,9939,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/andrii_chub,andrii_chub,750677639166324737,Andrii Chub,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed Jul 06 13:07:51 +0000 2016,0,3,0,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/anorberth,anorberth,236676567,Atta Norberth,https://pbs.twimg.com/profile_images/1270774252837494786/3IDEULJ9_normal.jpg,https://pbs.twimg.com/profile_banners/236676567/1591811172,,,,Tue Jan 11 03:42:51 +0000 2011,137,1124,6544,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/Freelance_rt,Freelance_rt,4043598314,Freelance Writer,https://pbs.twimg.com/profile_images/1072309478677274626/39u2ky6Z_normal.jpg,https://pbs.twimg.com/profile_banners/4043598314/1544494067,"Cdn Freelance Writer/Editor interested in tech, EU politics & culture. Articles, blogs, books in progress.",,,Wed Oct 28 06:18:24 +0000 2015,362,4936,485,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/comms_research,comms_research,4058493040,Comms Research,https://pbs.twimg.com/profile_images/1067519167585116160/2QyoWPPe_normal.jpg,https://pbs.twimg.com/profile_banners/4058493040/1543314421,"Comms/Media Researcher. News addict. Interested in media history (esp. EU, Baltic, Nordic), press freedom & global media trends.",,,Wed Oct 28 05:14:09 +0000 2015,280,3698,804,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/virtualmarcom,virtualmarcom,4009833866,Virtual Marcom,https://pbs.twimg.com/profile_images/1067463755112431616/iKcrfk4h_normal.jpg,https://pbs.twimg.com/profile_banners/4009833866/1528149436,"Freelance Marcom | PR, publicity, traditional media relations & social media support | Niche areas:  tech & author publicity",,,Sun Oct 25 05:02:32 +0000 2015,391,4101,308,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
https://twitter.com/AnniBoiro,AnniBoiro,742664343456780290,Anni Boiro,https://pbs.twimg.com/profile_images/742666896730927104/sFSUXj6T_normal.jpg,,Proudly serving at @UN_Women Jordan. Alumni of @LSE_ID. Views are my own.,,,Tue Jun 14 10:25:52 +0000 2016,29,105,36,false,false,false,https://twitter.com/TallinnTech,2020-07-09T11:19:10.272Z
