profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/TheEuropas,TheEuropas,2876568497,TheEuropas,https://pbs.twimg.com/profile_images/951479181782716416/K2hOV2Q-_normal.jpg,https://pbs.twimg.com/profile_banners/2876568497/1589189472,Europe's Hottest Tech Startup Awards since 2009 founded by @MikeButcher + @ThePathfounder. Join us on 25 June 2020! Apply today: https://t.co/msBG0lRVnR,https://t.co/qhNM70308j,"London, England",Fri Nov 14 16:05:55 +0000 2014,1197,419,998,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/theglobalhack,theglobalhack,1241421635724419073,theglobalhack,https://pbs.twimg.com/profile_images/1255196575481106434/fYYmIsoR_normal.jpg,https://pbs.twimg.com/profile_banners/1241421635724419073/1590662674,Fighting the Global Crisis. 🌍 Bringing together the creative might of this planet. Enabling activists to build a better future.,https://t.co/88IvwUL9MB,Worldwide,Sat Mar 21 17:50:04 +0000 2020,1006,582,514,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/estonia_eu,estonia_eu,44617405,Gateway to Estonia,https://pbs.twimg.com/profile_images/976403493618675713/xq9QaJUx_normal.jpg,https://pbs.twimg.com/profile_banners/44617405/1540209845,"News about Estonia brought to you by the
Estonian Ministry of Foreign Affairs",https://t.co/REMs81OtaI,Estonia,Thu Jun 04 13:41:38 +0000 2009,15351,245,4581,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/GuaanaOfficial,GuaanaOfficial,2837481580,Guaana,https://pbs.twimg.com/profile_images/671654699934855168/vyT9yL-C_normal.png,,We are hosting your online challenges and hackathons. 🚀,https://t.co/0uTEqRcCGZ,,Sun Oct 19 18:24:03 +0000 2014,3562,1781,797,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/speaklyapp,speaklyapp,828608807060267008,Speakly,https://pbs.twimg.com/profile_images/1218875510824079360/fiSvSwQx_normal.jpg,https://pbs.twimg.com/profile_banners/828608807060267008/1537365588,Speakly uses science to help you learn a new language in just a few months! | We're hiring!,https://t.co/7zEcWdcUaE,"Tallinn, Estonia",Mon Feb 06 14:18:29 +0000 2017,128,394,225,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/DreamApply,DreamApply,776850598046134272,DreamApply,https://pbs.twimg.com/profile_images/777448670178541572/XmBPdRFM_normal.jpg,https://pbs.twimg.com/profile_banners/776850598046134272/1474193616,Student Recruitment & Admissions Management System for #HigherEducation,https://t.co/7Dv2ZSqbcd,"Tallinn, Estonia",Fri Sep 16 18:29:50 +0000 2016,360,1388,653,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/CogniSpot,CogniSpot,1233777969631506432,CogniSpot,https://pbs.twimg.com/profile_images/1233778314025865217/EfLWwa99_normal.png,https://pbs.twimg.com/profile_banners/1233777969631506432/1585483106,Empowering the world to bring up mentally resilient and happy adults. #individualised #education,https://t.co/4O51dGH3g3,Estonia ,Sat Feb 29 15:37:02 +0000 2020,283,945,26,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/Promo_Republic,Promo_Republic,1667557128,PromoRepublic,https://pbs.twimg.com/profile_images/1230933451446145027/y0jib0Hg_normal.jpg,https://pbs.twimg.com/profile_banners/1667557128/1582312381,We help brands connect with local audiences on social via intelligent Social Media Marketing Suite.,https://t.co/W3mKXJYgqJ,"Palo Alto, CA",Tue Aug 13 11:44:45 +0000 2013,5966,5765,972,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/yorsogroup,yorsogroup,841656797974929408,Yorso,https://pbs.twimg.com/profile_images/1123184051744120835/iSzyzmw4_normal.png,https://pbs.twimg.com/profile_banners/841656797974929408/1558084831,"Yorso - managed supply chain solution for fish and seafood industry. We automate marketing, sales, purchases, logistics and document exchange",https://t.co/MbYpw7ijIv,"Tallinn, Estonie",Tue Mar 14 14:26:32 +0000 2017,31,44,114,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/imusify,imusify,1378865233,imusify,https://pbs.twimg.com/profile_images/1021654164693241856/0nKO2EZv_normal.jpg,https://pbs.twimg.com/profile_banners/1378865233/1563783177,"Get IMU (ϑ). Get Paid. On Blockchain. • An award-winning music platform, built on NEO. • Join Us • Telegram https://t.co/zOV3zx1bAJ",https://t.co/LsxzoKGr56,worldwide,Thu Apr 25 07:05:09 +0000 2013,11043,2562,790,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/reachpeopleco,reachpeopleco,835139688054865920,Reachpeople,https://pbs.twimg.com/profile_images/927134384485994496/76RhKfN0_normal.jpg,https://pbs.twimg.com/profile_banners/835139688054865920/1491917375,Reachpeople Sales and Marketing Automation Platform #bigdata #digitalmarketing #automation,https://t.co/RX1xUhVgf6,"Tallinn, Estonie",Fri Feb 24 14:49:52 +0000 2017,26,7,7,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/WaardeX,WaardeX,802815679196004353,WaardeX,https://pbs.twimg.com/profile_images/1031565467599757314/L20icYH9_normal.jpg,https://pbs.twimg.com/profile_banners/802815679196004353/1537184521,waardex is a unified RTB programmatic solution which was created to maximize publisher monetization accross every format and channel,https://t.co/uX01qew0NV,"Tallinn, Estonie",Sun Nov 27 10:05:48 +0000 2016,12,24,25,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/Eventlify,Eventlify,870423710,Eventlify,https://pbs.twimg.com/profile_images/838901619060244480/BkHkDyK7_normal.jpg,https://pbs.twimg.com/profile_banners/870423710/1546984787,Premier Golf Event Management Software,https://t.co/3yEYhodEVg,"Chicago, IL",Tue Oct 09 18:57:55 +0000 2012,307,41,30,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/Xendiz_official,Xendiz_official,955727786718760960,Xendiz,https://pbs.twimg.com/profile_images/1083351748817891328/TWIbfk-T_normal.jpg,https://pbs.twimg.com/profile_banners/955727786718760960/1547126132,"Xendiz is an advertising platform, based on openRTB protocol, using machine learning algorithms for maximizing advertising efficiency",https://t.co/NuJRpBnISD,"Tallinn, Estonie",Tue Jan 23 09:03:55 +0000 2018,3,0,28,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/artineering,artineering,957078730504990721,Artineering,https://pbs.twimg.com/profile_images/1268837359384223745/7kqGukv8_normal.jpg,https://pbs.twimg.com/profile_banners/957078730504990721/1561651520,Our motivation is to empower YOU with the technology and tools to portray YOUR stylized vision in 3D.,https://t.co/nBf7DCWPBI,"Tallinn, Estonia",Sat Jan 27 02:32:05 +0000 2018,144,16,77,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/NowEscapecom,NowEscapecom,725758194727931904,Nowescape,https://pbs.twimg.com/profile_images/755697104337633281/0Or0RZUC_normal.jpg,https://pbs.twimg.com/profile_banners/725758194727931904/1520942332,,https://t.co/YW2GfbIz2K,"Tallinn, Estonie",Thu Apr 28 18:46:52 +0000 2016,515,395,1389,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/kliendikaardid,kliendikaardid,93870242,IDkliendikaart,https://pbs.twimg.com/profile_images/585533604735889409/ZombXdiO_normal.png,https://pbs.twimg.com/profile_banners/93870242/1435663693,"First company in the world to use state secured, single ID-card as your loyalty card. Choose from various marketing modules to engage customers.",http://t.co/0OPGenz0R9,"Tallinn, Estonia",Tue Dec 01 14:33:03 +0000 2009,114,166,206,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/PactumIO,PactumIO,865684696587522048,Pactum,https://pbs.twimg.com/profile_images/872268858584776704/1o7u_Emx_normal.jpg,https://pbs.twimg.com/profile_banners/865684696587522048/1496800091,Enabling Mass Adoption of Ethereum through CSCs - Configurable Smart Contracts via an advance UX & UI,https://t.co/hXrlA2HwdC,3rd Rock ,Fri May 19 21:44:50 +0000 2017,242,236,176,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/ClipmanAI,ClipmanAI,728147539388604416,Clipman,https://pbs.twimg.com/profile_images/776741605906743296/HthYoXck_normal.jpg,https://pbs.twimg.com/profile_banners/728147539388604416/1474193019,#Clipman is an artificially intelligent software that creates eye-catching videos from any text/URL automatically. #AI,https://t.co/WZdJK9Spr8,"Tallinn, Estonie",Thu May 05 09:01:16 +0000 2016,3625,4687,484,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/Mobinner1,Mobinner1,1153183950090711041,Mobinner,https://pbs.twimg.com/profile_images/1153187647428448256/jxLc8LEZ_normal.png,https://pbs.twimg.com/profile_banners/1153183950090711041/1563776278,"Mobinner is a High Performance Demand Side Platform. Come see how we can help you drive engagement and grow your business!
https://t.co/h7FNY1P5vZ",https://t.co/7yh4LPPaPp,"Tallinn, Estonie",Mon Jul 22 06:04:13 +0000 2019,3,9,28,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.031Z
https://twitter.com/adamrangpr,adamrangpr,173834043,Adam Rang (🇪🇪/🇬🇧),https://pbs.twimg.com/profile_images/1094591616696942592/6wtIvmNL_normal.jpg,https://pbs.twimg.com/profile_banners/173834043/1558554352,Saunapreneur at @estoniansaunas & Comms Director @unicountestonia. Previously helped Estonia build e-Residency.,https://t.co/rBYKX6Cfek,"Tallinn, Estonia",Mon Aug 02 13:39:03 +0000 2010,1667,3036,2014,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/katapultimpact,katapultimpact,833781541272711168,Katapult Accelerator,https://pbs.twimg.com/profile_images/833782084351225856/DG9XeaP0_normal.jpg,https://pbs.twimg.com/profile_banners/833781541272711168/1541164227,"The leading Impact-Tech Accelerator 🌎 Get $150K investment and a lot of help building & scaling your impact-tech startup.
Next program starting March 2020 🦄",https://t.co/eXBctFhaQW,"Oslo, Norway",Mon Feb 20 20:53:05 +0000 2017,1750,1075,630,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/digitalestonia,digitalestonia,919295645156102144,Digital Estonia,https://pbs.twimg.com/profile_images/997392104325242880/Ey6N5cLN_normal.jpg,https://pbs.twimg.com/profile_banners/919295645156102144/1539544388,The easiest way to setup your internet business. Contact us at support@digitalestonia.com for starting your online company today!,https://t.co/nkcvZ21wok,"Tallinn, Eesti",Sat Oct 14 20:15:36 +0000 2017,401,1557,13,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/fiizycompany,fiizycompany,877491247233085440,Fiizy,https://pbs.twimg.com/profile_images/1004278907481264128/YjZNB1m0_normal.jpg,https://pbs.twimg.com/profile_banners/877491247233085440/1498045842,Financing made easy. Fiizy is an international digital marketing company focused on building next generation technology to serve the financial vertical market.,https://t.co/DBmmhEf9pH,"Tallinn, Estonie",Wed Jun 21 11:39:51 +0000 2017,31,12,3,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/henkmrtn,henkmrtn,9494242,Martin Henk,https://pbs.twimg.com/profile_images/648048156773486592/RvrsPCNR_normal.jpg,,"Co-Founder of https://t.co/nGGpZCuj7d, a father of two boys, a husband, builder of useful and usable web-apps. Currently retired :)",https://t.co/UaJUY1NoFH,"Lisbon, Portugal",Wed Oct 17 07:12:50 +0000 2007,1153,472,3378,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/NordicMade,NordicMade,816215597688164352,#NordicMade,https://pbs.twimg.com/profile_images/1126818308303523842/hY6ezpV__normal.png,https://pbs.twimg.com/profile_banners/816215597688164352/1557489435,One unified effort to strengthen the Nordic startup ecosystem.,https://t.co/ofwqwh0L4C,Nordics,Tue Jan 03 09:32:17 +0000 2017,1245,0,23906,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/GlebMaltsev,GlebMaltsev,50349261,Gleb Maltsev,https://pbs.twimg.com/profile_images/940550388687745024/NpD7i95-_normal.jpg,https://pbs.twimg.com/profile_banners/50349261/1513079091,Data-Driven Pitch Coach / Co-founder @fundwisely,https://t.co/Mxar1UK5yX,Tallinn,Wed Jun 24 16:15:29 +0000 2009,1394,326,972,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/OliverSild,OliverSild,182918483,Oliver Sild,https://pbs.twimg.com/profile_images/1211586449759453184/AZbGygFf_normal.jpg,,Founder & CEO @webarx_security | Protecting web applications from third-party code security risk. #OSS *Opinions are my own.,https://t.co/YOxtTR41CA,"Tallinn, Estonia",Wed Aug 25 18:28:47 +0000 2010,295,111,171,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/UT_sTARTUpLab,UT_sTARTUpLab,1227276140,UT sTARTUp Lab,https://pbs.twimg.com/profile_images/1167382399635918849/0P5q4ZnB_normal.jpg,https://pbs.twimg.com/profile_banners/1227276140/1567161914,We help students to shape their ideas into validated business models and turn them into reality!,https://t.co/yrUZX7XjIi,"Tartu, Estonia",Thu Feb 28 10:52:53 +0000 2013,293,119,548,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/kaimarkaru,kaimarkaru,47983058,Kaimar Karu,https://pbs.twimg.com/profile_images/1182179463708188672/cnR2JnbR_normal.jpg,https://pbs.twimg.com/profile_banners/47983058/1570688637,"Former Minister of Foreign Trade and Information Technology, Republic of Estonia",https://t.co/Wle5SM0yrS,Tallinn,Wed Jun 17 14:47:45 +0000 2009,2817,149,10949,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/markomihkelson,markomihkelson,25386372,Marko Mihkelson,https://pbs.twimg.com/profile_images/1037575309330194433/-FlP7Rn__normal.jpg,https://pbs.twimg.com/profile_banners/25386372/1548013464,Vice Chair of Foreign Affairs Committee of Estonian Parliament. International relations. Global security. Russia. Baltic States. China. EU. NATO. e-Government.,http://t.co/j0QLYuVjVp,"Estonia, Tallinn",Thu Mar 19 21:13:41 +0000 2009,7512,1387,15671,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/Cleveron_Robots,Cleveron_Robots,3821230516,Cleveron,https://pbs.twimg.com/profile_images/1113692541172572161/GO54X0HI_normal.png,https://pbs.twimg.com/profile_banners/3821230516/1589963415,Creating innovative last mile robotic solutions to save time for everyone,https://t.co/Ml11pjKfpH,Estonie,Wed Sep 30 04:59:40 +0000 2015,313,176,184,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/ForkLog,ForkLog,2787238083,ForkLog,https://pbs.twimg.com/profile_images/1214900463797190656/6a_GKPi5_normal.png,https://pbs.twimg.com/profile_banners/2787238083/1572523110,Культовый журнал,https://t.co/L9PY3fjMul,network,Sat Sep 27 15:38:14 +0000 2014,14888,9,22363,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/alpha_blues,alpha_blues,3747954735,AlphaBlues,https://pbs.twimg.com/profile_images/824209532113063937/MeM6H3JV_normal.jpg,https://pbs.twimg.com/profile_banners/3747954735/1485341989,Automate Customer Service with #chatbots on our our #artificialintelligence platform hello@alphablues.com,https://t.co/S1eQQbQPCO,Estonia,Wed Sep 23 09:28:39 +0000 2015,131,101,679,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/MEKTORY,MEKTORY,529173427,MEKTORY,https://pbs.twimg.com/profile_images/1081118954532282374/AC7s-yNL_normal.jpg,https://pbs.twimg.com/profile_banners/529173427/1553251675,"💡Innovation and Business center for Tallinn Technological University bridges cutting-edge research, leading businesses & innovative thinkers  #Mektory #TalTech",https://t.co/LCVo5p41OK,"Raja 15, Tallinn, Estonia",Mon Mar 19 07:05:04 +0000 2012,568,514,1069,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/kadrip,kadrip,19897189,Kadri Peeters,https://pbs.twimg.com/profile_images/1107336459110006784/ZPTCaKZ4_normal.jpg,https://pbs.twimg.com/profile_banners/19897189/1512835090,"Defense Counselor, Estonian Embassy in Washington.  Former Security and Defence Policy Advisor to the Estonian Prime Minister.",https://t.co/Ov7TO9yhFj,"Washington, DC",Mon Feb 02 07:24:28 +0000 2009,1938,593,3554,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/postimees,postimees,17480896,Postimees,https://pbs.twimg.com/profile_images/607847909774749696/-kO71HB3_normal.jpg,https://pbs.twimg.com/profile_banners/17480896/1529912408,"🗞 Eesti suurim infokanal
📩 Saada vihje online@postimees.ee 
💁🏼‍♀️Vaata ka meelelahutus @elu24",http://t.co/FuTxXpOVzZ,"Tallinn, Estonia",Wed Nov 19 05:34:50 +0000 2008,5950,13,145665,false,true,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/arnocast,arnocast,45662302,Arnaud Castaignet,https://pbs.twimg.com/profile_images/1134066428905234432/rdQxIi7W_normal.png,https://pbs.twimg.com/profile_banners/45662302/1509468646,🇨🇵🇪🇪 Comms & Policy @skel_tech | Innovation | Technology | International & French politics | Ex - @e_residents @elysee | #theglobalhack,https://t.co/33dEsQGoGs,"Tallinn, Estonie",Mon Jun 08 20:31:42 +0000 2009,6497,5390,54726,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/moueller1961,moueller1961,3151822850,STARTinfoUP,https://pbs.twimg.com/profile_images/1202572262156713985/_52Q3Trv_normal.jpg,https://pbs.twimg.com/profile_banners/3151822850/1554354844,Information on startups/TECH news,,,Sun Apr 12 18:28:24 +0000 2015,2425,26,67775,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/bneeditor,bneeditor,2608248157,BenAris,https://pbs.twimg.com/profile_images/815841564706635776/Rf_d3NJx_normal.jpg,,"long time Russia reporter. ex Daily Telegraph moscow bureau, ex Banker/Euromoney contributing editor, 15 yrs freelance. founder & editor business new europe",https://t.co/E1oktUdIV3,"Berlin, Allemagne",Sun Jul 06 19:58:42 +0000 2014,4144,671,37805,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.516Z
https://twitter.com/Veriff,Veriff,708195445374255104,Veriff,https://pbs.twimg.com/profile_images/1168426913016221697/pP1rHJBZ_normal.jpg,https://pbs.twimg.com/profile_banners/708195445374255104/1593524363,Veriff is an online identity verification company that protects businesses and their customers from online identity fraud.,https://t.co/F2ek6RfsKz,"Tallinn, Estonie",Fri Mar 11 07:38:46 +0000 2016,688,477,383,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/DigitexFutures,DigitexFutures,930740120067723264,Digitex Futures,https://pbs.twimg.com/profile_images/1199369710720167942/JnnzM9Hf_normal.jpg,https://pbs.twimg.com/profile_banners/930740120067723264/1583505459,"A commission-free #Bitcoin futures exchange with its own native cryptocurrency, the $DGTX token. Visit our website to learn more.",https://t.co/FMEzGGIrYr,Seychelles,Wed Nov 15 10:11:51 +0000 2017,66450,2015,2104,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/EEstonec,EEstonec,720223282113441794,Petr Silon,https://pbs.twimg.com/profile_images/720223935132872705/pG4N3Re1_normal.jpg,https://pbs.twimg.com/profile_banners/720223282113441794/1460550119,"#Estonsko, #eResidency, čtečka +iD https://t.co/mBpt6WpOoW, cestování a další radosti. | #Estonia, #eResidency practically, +iD reader, traveling and other enjoyments.",https://t.co/IoQS6XzED2,République Tchèque,Wed Apr 13 12:13:06 +0000 2016,65,40,122,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/OriginalMyCom,OriginalMyCom,3396613005,OriginalMy,https://pbs.twimg.com/profile_images/1214191578031390720/-R9wIrNw_normal.jpg,https://pbs.twimg.com/profile_banners/3396613005/1578320807,"A Legaltech who uses blockchain for e-voting, identities, signatures and digital content to empower people, improve trust and fight bureaucracy around the world",https://t.co/gK0qvoHJcl,Estonia,Fri Jul 31 05:16:45 +0000 2015,13620,572,33226,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/eddieoz,eddieoz,27036444,Edilson Osorio Jr.,https://pbs.twimg.com/profile_images/1258468833691648001/kkIKHgc2_normal.jpg,https://pbs.twimg.com/profile_banners/27036444/1539786223,"Founder @originalmycom #infosec #bitcoin #blockchain
BlockchainID: 1HrmCUM58wZ4bwrbRXqJZUyf1yXesRbtru
dxblog::eddieoz.crypto
while (!(dx == try()))",https://t.co/wbTRwdkIJW,"Tallinn, Estonie",Fri Mar 27 16:16:39 +0000 2009,2107,718,30537,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/kipwise_com,kipwise_com,758908380173914112,Kipwise,https://pbs.twimg.com/profile_images/964314765676826624/VsD8ilpE_normal.jpg,https://pbs.twimg.com/profile_banners/758908380173914112/1587137888,Conversations move fast (and lost fast) in Slack. Kipwise helps you build up your company knowledge base in seconds directly in Slack.,https://t.co/4KFowt7Via,,Fri Jul 29 06:13:52 +0000 2016,1105,889,245,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/kwunlokng,kwunlokng,104686322,Kwun-Lok NG,https://pbs.twimg.com/profile_images/1048919412869398528/VJibI6F4_normal.jpg,https://pbs.twimg.com/profile_banners/104686322/1462347414,"Co-founder at @Kipwise_com — 
Great knowledge comes from where great minds meet",https://t.co/sZkyaEhKWD,"Tallinn, Estonie",Thu Jan 14 02:37:04 +0000 2010,231,237,811,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/introwise,introwise,1067111942760861696,introwise,https://pbs.twimg.com/profile_images/1067133985879285760/oseZcX70_normal.jpg,https://pbs.twimg.com/profile_banners/1067111942760861696/1565116120,"We make it easy for everyday experts to offer coaching and advice online. 🚀
Affected by COVID-19? Let us know when you register and we'll expedite your set-up.",https://t.co/0gW9zlin1L,"Seattle, WA",Mon Nov 26 17:44:47 +0000 2018,114,445,114,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/YoussefVR,YoussefVR,1968877308,Youssef El Moumni,https://pbs.twimg.com/profile_images/938344223425916929/X08jFV9H_normal.jpg,https://pbs.twimg.com/profile_banners/1968877308/1512553695,,,,Fri Oct 18 13:49:45 +0000 2013,15,10,10,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/ZubaxR,ZubaxR,1010144088727965696,Zubax Robotics,https://pbs.twimg.com/profile_images/1010145293508235264/W6DWj37C_normal.jpg,https://pbs.twimg.com/profile_banners/1010144088727965696/1529672549,Aerospace and robotic technologies.,https://t.co/whtIbTOFty,"Tallinn, Estonie",Fri Jun 22 12:54:53 +0000 2018,58,19,37,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/AverySchrader,AverySchrader,796377969849733120,AverySchrader,https://pbs.twimg.com/profile_images/1074014363634360321/pbSqhBFI_normal.jpg,https://pbs.twimg.com/profile_banners/796377969849733120/1506775698,"Canadian Guy. Lives in Estonia. Tweets about Music, Startups & Creator culture.",https://t.co/3iNtGHIL2a,"Tallinn, Estonia. ",Wed Nov 09 15:44:38 +0000 2016,438,604,1090,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/WellmanAlex,WellmanAlex,477982151,Alex Wellman 🚡,https://pbs.twimg.com/profile_images/1245397965616951296/rlaeD0Sa_normal.jpg,https://pbs.twimg.com/profile_banners/477982151/1489744423,"Yooper / Tallinn, Estonia 🇪🇪 / Head of Marketing @e_residents #eResidency. Opinions are my own.",,"Tallinn, Estonia",Sun Jan 29 19:40:34 +0000 2012,829,1389,3513,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/seguruapp,seguruapp,913030441199964161,Seguru,https://pbs.twimg.com/profile_images/923522110382895106/qETXcWOO_normal.jpg,https://pbs.twimg.com/profile_banners/913030441199964161/1554461087,Our mission is to provide everyone with a safer digital experience. World's 1st Safeware by SEGURU. You can also follow our CEO The  Ethical Hacker @RalphR3m1X,https://t.co/PdyDL9tUAQ,"Tallinn, Estonie",Wed Sep 27 13:19:55 +0000 2017,357,152,457,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/startupweek,startupweek,2530930622,Techstars Startup Week,https://pbs.twimg.com/profile_images/879856367422521344/zQy_09zN_normal.jpg,https://pbs.twimg.com/profile_banners/2530930622/1500334429,Techstars Startup Week is a week long celebration of entrepreneurship in cities around the world! Part of the @techstars worldwide network.,http://t.co/g5NozrOiI1,Worldwide,Wed May 28 21:52:25 +0000 2014,3749,1654,735,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/sean33paul,sean33paul,3313110753,Sean Paul,https://pbs.twimg.com/profile_images/1124803234827206657/3BrmL0Wb_normal.png,https://pbs.twimg.com/profile_banners/3313110753/1557008882,🌑 Eye Am 💚 Life & Impact Coach 🌞 Conscious Techie ⚡️ Startup Facilitator ✨ #RiseOnShineOnVisionOn,https://t.co/u1HHyZC4ta,Norway,Mon Jun 08 12:44:55 +0000 2015,1093,1139,2633,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/feelingstream,feelingstream,3404572095,Feelingstream,https://pbs.twimg.com/profile_images/647141229264662528/9oxJH1mS_normal.jpg,https://pbs.twimg.com/profile_banners/3404572095/1440852151,We give insight into #customer feelings through understanding every engagement moment.,https://t.co/MVeIRCG767,Estonia,Wed Aug 05 19:22:08 +0000 2015,314,664,324,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/matthewhelt,matthewhelt,15893073,Matthew Helt,https://pbs.twimg.com/profile_images/1074089521673838593/0QaZY0-B_normal.jpg,https://pbs.twimg.com/profile_banners/15893073/1546063359,Serial Empathizer  //  Mental Health Advocate  //  Development Coach                              Sr. Implementation Consultant @Techstars,https://t.co/1U82RZHZYp,"Omaha, NE",Mon Aug 18 16:02:17 +0000 2008,964,120,3678,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/eventbritehelp,eventbritehelp,50436881,Eventbrite Help,https://pbs.twimg.com/profile_images/1063445887555432450/zzxjTDV5_normal.jpg,https://pbs.twimg.com/profile_banners/50436881/1537193844,"Social Team working hours: Mon-Fri (supported regions - US, UK, AU) 
We're here, and we're listening! 
Please Follow to DM us and reach a representative.",https://t.co/bRwyJxedUF,"San Francisco, CA",Wed Jun 24 20:57:07 +0000 2009,6173,1652,28920,true,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
https://twitter.com/kimmaicutler,kimmaicutler,14367669,Kim-Mai Cutler,https://pbs.twimg.com/profile_images/1245051383201427456/Y_76NwXC_normal.jpg,https://pbs.twimg.com/profile_banners/14367669/1470350830,"Partner at @initialized. Previously @techcrunch. When life hands me lemons, I make tarte au citron.",https://t.co/36LGCwDgsz,San Francisco,Sat Apr 12 07:52:27 +0000 2008,52969,16990,60190,true,false,false,https://twitter.com/startupestonia,2020-07-10T06:38:16.719Z
